,Tamb,Tdc_in,qdc,wdc
1642,26.592934805713593,24.330569666065276,10.1367410402745,92.69451704839246
1645,26.592934805713593,24.330569666065276,18.16632412187755,46.57134259536863
1650,19.024703323468568,0.3865634638816118,15.591571759432554,37.658113005366175
1651,28.424218986090274,0.3865634638816118,15.591571759432554,37.658113005366175
1653,19.024703323468568,0.3865634638816118,9.566401882097125,37.658113005366175
1654,19.024703323468568,0.3865634638816118,15.591571759432554,61.37869572130963
1656,28.424218986090274,0.3865634638816118,9.566401882097125,61.37869572130963
1661,48.052037926297636,27.17758531710133,14.13879312761128,63.83081553835422
1666,48.052037926297636,27.17758531710133,21.9718471840024,89.36344695471227
1667,48.052037926297636,33.29303593542427,14.13879312761128,89.36344695471227
1668,48.052037926297636,33.29303593542427,21.9718471840024,63.83081553835422
1669,48.052037926297636,33.29303593542427,21.9718471840024,89.36344695471227
1670,42.23878019824624,22.343568648770454,19.604580134153366,30.698006079271437
1672,42.23878019824624,3.9916332026943566,19.604580134153366,30.698006079271437
1673,42.23878019824624,22.343568648770454,14.760322161018848,30.698006079271437
1674,42.23878019824624,22.343568648770454,19.604580134153366,18.75737779757008
1675,42.23878019824624,3.9916332026943566,14.760322161018848,18.75737779757008
1681,41.710872379038484,38.369123610854146,13.19756762869656,40.110811961032454
1682,38.26086216308177,7.842734563257545,13.19756762869656,40.110811961032454
1685,38.26086216308177,7.842734563257545,18.409956073388457,51.806294280532754
1686,41.710872379038484,38.369123610854146,18.409956073388457,51.806294280532754
1687,41.710872379038484,7.842734563257545,13.19756762869656,51.806294280532754
1688,41.710872379038484,7.842734563257545,18.409956073388457,40.110811961032454
1689,41.710872379038484,7.842734563257545,18.409956073388457,51.806294280532754
1710,30.509937152452768,15.650141645502298,17.106116216629744,55.27181035405025
1711,34.83845365392044,15.650141645502298,17.106116216629744,55.27181035405025
1712,30.509937152452768,14.135011912416665,17.106116216629744,55.27181035405025
1713,30.509937152452768,15.650141645502298,12.881872951984406,55.27181035405025
1714,30.509937152452768,15.650141645502298,17.106116216629744,13.656140449307859
1715,30.509937152452768,14.135011912416665,12.881872951984406,13.656140449307859
1716,34.83845365392044,15.650141645502298,12.881872951984406,13.656140449307859
1717,34.83845365392044,14.135011912416665,17.106116216629744,13.656140449307859
1718,34.83845365392044,14.135011912416665,12.881872951984406,55.27181035405025
1719,34.83845365392044,14.135011912416665,12.881872951984406,13.656140449307859
1720,33.83066209470853,29.08587051238865,21.795399069786072,72.88058116462082
1722,33.83066209470853,2.2354447837918996,21.795399069786072,72.88058116462082
1723,33.83066209470853,29.08587051238865,20.10344998911023,72.88058116462082
1724,33.83066209470853,29.08587051238865,21.795399069786072,87.37467145949603
1725,33.83066209470853,2.2354447837918996,20.10344998911023,87.37467145949603
1727,26.291429855208843,2.2354447837918996,21.795399069786072,87.37467145949603
1728,26.291429855208843,2.2354447837918996,20.10344998911023,72.88058116462082
1729,26.291429855208843,2.2354447837918996,20.10344998911023,87.37467145949603
1750,47.42392033832148,6.171814984176307,7.901976792141795,46.6970987036638
1751,43.96984229451046,6.171814984176307,7.901976792141795,46.6970987036638
1752,47.42392033832148,19.84547462537885,7.901976792141795,46.6970987036638
1753,47.42392033832148,6.171814984176307,7.760696159675717,46.6970987036638
1754,47.42392033832148,6.171814984176307,7.901976792141795,70.41242154007779
1755,47.42392033832148,19.84547462537885,7.760696159675717,70.41242154007779
1756,43.96984229451046,6.171814984176307,7.760696159675717,70.41242154007779
1757,43.96984229451046,19.84547462537885,7.901976792141795,70.41242154007779
1758,43.96984229451046,19.84547462537885,7.760696159675717,46.6970987036638
1759,43.96984229451046,19.84547462537885,7.760696159675717,70.41242154007779
1760,48.50722052510828,46.74968322748318,21.238906731829047,62.61935494087637
1762,48.50722052510828,37.068755028489974,21.238906731829047,62.61935494087637
1763,48.50722052510828,46.74968322748318,11.056647067889571,62.61935494087637
1764,48.50722052510828,46.74968322748318,21.238906731829047,40.34646307200194
1765,48.50722052510828,37.068755028489974,11.056647067889571,40.34646307200194
1770,6.078370475396514,4.708790728263557,13.455210987478495,29.455574541129174
1771,33.394939087238164,4.708790728263557,13.455210987478495,29.455574541129174
1772,6.078370475396514,0.8965703495778143,13.455210987478495,29.455574541129174
1773,6.078370475396514,4.708790728263557,21.21230954490602,29.455574541129174
1774,6.078370475396514,4.708790728263557,13.455210987478495,66.1870816720836
1775,6.078370475396514,0.8965703495778143,21.21230954490602,66.1870816720836
1776,33.394939087238164,4.708790728263557,21.21230954490602,66.1870816720836
1777,33.394939087238164,0.8965703495778143,13.455210987478495,66.1870816720836
1778,33.394939087238164,0.8965703495778143,21.21230954490602,29.455574541129174
1779,33.394939087238164,0.8965703495778143,21.21230954490602,66.1870816720836
1781,40.157915021013466,30.549624952021986,16.243156218901277,88.69581140195952
1786,40.157915021013466,30.549624952021986,6.686975687742233,83.32290367402138
1787,40.157915021013466,21.089220230001956,16.243156218901277,83.32290367402138
1788,40.157915021013466,21.089220230001956,6.686975687742233,88.69581140195952
1789,40.157915021013466,21.089220230001956,6.686975687742233,83.32290367402138
1790,32.764493248611686,19.739282062463463,8.466022230684757,33.69033099615947
1793,32.764493248611686,19.739282062463463,16.579240947961807,33.69033099615947
1794,32.764493248611686,19.739282062463463,8.466022230684757,23.728571670707318
1802,29.457853063289075,28.34291006382555,12.628028992563486,50.61021592348814
1805,29.457853063289075,28.34291006382555,10.42994274571538,98.83527003491298
1810,22.005728228297084,13.99137015417218,22.66388230584562,83.57344584163279
1811,48.812295159418134,13.99137015417218,22.66388230584562,83.57344584163279
1812,22.005728228297084,8.160600796900688,22.66388230584562,83.57344584163279
1813,22.005728228297084,13.99137015417218,17.29834993556142,83.57344584163279
1814,22.005728228297084,13.99137015417218,22.66388230584562,15.12650705356151
1815,22.005728228297084,8.160600796900688,17.29834993556142,15.12650705356151
1816,48.812295159418134,13.99137015417218,17.29834993556142,15.12650705356151
1817,48.812295159418134,8.160600796900688,22.66388230584562,15.12650705356151
1818,48.812295159418134,8.160600796900688,17.29834993556142,83.57344584163279
1819,48.812295159418134,8.160600796900688,17.29834993556142,15.12650705356151
1827,31.024062196258456,13.916938538290559,7.6410675421357155,53.10308880226687
1828,31.024062196258456,13.916938538290559,13.95834000594914,13.310735424738377
1829,31.024062196258456,13.916938538290559,13.95834000594914,53.10308880226687
1830,39.34759029103443,10.261779088526964,17.66590448655188,68.51671375276521
1831,23.82131434166804,10.261779088526964,17.66590448655188,68.51671375276521
1833,39.34759029103443,10.261779088526964,22.778193728998303,68.51671375276521
1834,39.34759029103443,10.261779088526964,17.66590448655188,60.340568471811714
1836,23.82131434166804,10.261779088526964,22.778193728998303,60.340568471811714
1840,41.16842255508527,25.519662980362774,6.196393020451069,81.04000517291949
1841,37.10937865478918,25.519662980362774,6.196393020451069,81.04000517291949
1842,41.16842255508527,39.68398191584274,6.196393020451069,81.04000517291949
1843,41.16842255508527,25.519662980362774,8.423467542976141,81.04000517291949
1844,41.16842255508527,25.519662980362774,6.196393020451069,93.59955098286272
1845,41.16842255508527,39.68398191584274,8.423467542976141,93.59955098286272
1846,37.10937865478918,25.519662980362774,8.423467542976141,93.59955098286272
1862,21.061293398123237,5.7692247136496,11.334429357200861,76.83086582913995
1865,21.061293398123237,5.7692247136496,13.617937171831727,47.867296824082736
1867,12.09096650024876,5.7692247136496,11.334429357200861,47.867296824082736
1868,12.09096650024876,5.7692247136496,13.617937171831727,76.83086582913995
1869,12.09096650024876,5.7692247136496,13.617937171831727,47.867296824082736
1870,27.67357199685648,2.0452635726891457,23.534903129562736,21.789019919745627
1871,42.70263410052284,2.0452635726891457,23.534903129562736,21.789019919745627
1873,27.67357199685648,2.0452635726891457,23.149920606985688,21.789019919745627
1874,27.67357199685648,2.0452635726891457,23.534903129562736,65.44122766694053
1876,42.70263410052284,2.0452635726891457,23.149920606985688,65.44122766694053
1877,42.70263410052284,32.197623677458616,23.534903129562736,65.44122766694053
1878,42.70263410052284,32.197623677458616,23.149920606985688,21.789019919745627
1879,42.70263410052284,32.197623677458616,23.149920606985688,65.44122766694053
1881,46.68159545445815,41.13717973548919,15.29547625221312,26.311278295423836
1886,46.68159545445815,41.13717973548919,12.371467603370547,34.42436144122854
1887,46.68159545445815,45.00440308973193,15.29547625221312,34.42436144122854
1888,46.68159545445815,45.00440308973193,12.371467603370547,26.311278295423836
1889,46.68159545445815,45.00440308973193,12.371467603370547,34.42436144122854
1890,17.746300621144474,8.384033901710062,9.836281009018421,59.30550214895979
1893,17.746300621144474,8.384033901710062,19.863967968150973,59.30550214895979
1894,17.746300621144474,8.384033901710062,9.836281009018421,71.97386130604893
1907,21.666011088807135,9.524661410972476,20.424723526462913,77.4010641831346
1908,21.666011088807135,9.524661410972476,7.4552221074700356,41.38822439171374
1909,21.666011088807135,9.524661410972476,7.4552221074700356,77.4010641831346
1910,44.49332718569785,17.467897118348628,14.972090039402246,96.58474761653692
1911,26.944333722908052,17.467897118348628,14.972090039402246,96.58474761653692
1912,44.49332718569785,26.980372462794186,14.972090039402246,96.58474761653692
1913,44.49332718569785,17.467897118348628,15.774169005453587,96.58474761653692
1914,44.49332718569785,17.467897118348628,14.972090039402246,29.515278378538788
1915,44.49332718569785,26.980372462794186,15.774169005453587,29.515278378538788
1916,26.944333722908052,17.467897118348628,15.774169005453587,29.515278378538788
1920,43.970002254564314,26.81707815732807,19.802148113027215,46.8431848606281
1921,37.886243431456386,26.81707815732807,19.802148113027215,46.8431848606281
1923,43.970002254564314,26.81707815732807,17.912824172526598,46.8431848606281
1924,43.970002254564314,26.81707815732807,19.802148113027215,24.278061630651358
1926,37.886243431456386,26.81707815732807,17.912824172526598,24.278061630651358
1942,17.28425981635228,8.747169388271868,15.938521480187774,20.73772547900677
1945,17.28425981635228,8.747169388271868,22.260528998449445,66.89930531427265
1947,12.867474736087024,8.747169388271868,15.938521480187774,66.89930531427265
1948,12.867474736087024,8.747169388271868,22.260528998449445,20.73772547900677
1949,12.867474736087024,8.747169388271868,22.260528998449445,66.89930531427265
1950,37.296762795653194,0.589457827899605,10.49278985336423,75.7715439292416
1951,32.56996555756778,0.589457827899605,10.49278985336423,75.7715439292416
1952,37.296762795653194,29.315717587806287,10.49278985336423,75.7715439292416
1953,37.296762795653194,0.589457827899605,14.504004852846265,75.7715439292416
1954,37.296762795653194,0.589457827899605,10.49278985336423,41.07212204037235
1955,37.296762795653194,29.315717587806287,14.504004852846265,41.07212204037235
1956,32.56996555756778,0.589457827899605,14.504004852846265,41.07212204037235
1957,32.56996555756778,29.315717587806287,10.49278985336423,41.07212204037235
1958,32.56996555756778,29.315717587806287,14.504004852846265,75.7715439292416
1959,32.56996555756778,29.315717587806287,14.504004852846265,41.07212204037235
1970,20.595837292820217,6.538379759620875,22.877305576577783,27.324096316639334
1971,23.083891661837697,6.538379759620875,22.877305576577783,27.324096316639334
1973,20.595837292820217,6.538379759620875,11.499752825126052,27.324096316639334
1974,20.595837292820217,6.538379759620875,22.877305576577783,52.427215060107415
1976,23.083891661837697,6.538379759620875,11.499752825126052,52.427215060107415
1977,23.083891661837697,21.670065207127482,22.877305576577783,52.427215060107415
1978,23.083891661837697,21.670065207127482,11.499752825126052,27.324096316639334
1979,23.083891661837697,21.670065207127482,11.499752825126052,52.427215060107415
1982,10.798314387165009,0.30770673574879764,6.81787757948041,97.58747686557473
1985,10.798314387165009,0.30770673574879764,17.225996106863022,14.279657497797162
1987,3.736472564935684,0.30770673574879764,6.81787757948041,14.279657497797162
1988,3.736472564935684,0.30770673574879764,17.225996106863022,97.58747686557473
1989,3.736472564935684,0.30770673574879764,17.225996106863022,14.279657497797162
1990,40.6667896386236,16.158248389791698,19.015914833173156,42.40966182205826
1991,47.99272197782993,16.158248389791698,19.015914833173156,42.40966182205826
1992,40.6667896386236,36.09824475767091,19.015914833173156,42.40966182205826
1993,40.6667896386236,16.158248389791698,6.006727248430252,42.40966182205826
1994,40.6667896386236,16.158248389791698,19.015914833173156,97.97494376245886
1995,40.6667896386236,36.09824475767091,6.006727248430252,97.97494376245886
1996,47.99272197782993,16.158248389791698,6.006727248430252,97.97494376245886
1997,47.99272197782993,36.09824475767091,19.015914833173156,97.97494376245886
1998,47.99272197782993,36.09824475767091,6.006727248430252,42.40966182205826
1999,47.99272197782993,36.09824475767091,6.006727248430252,97.97494376245886
2002,39.85711608827114,27.5610278300941,8.125913936644793,29.77679527230561
2005,39.85711608827114,27.5610278300941,20.40977872721851,64.88902580745518
2010,8.879272040911019,5.726029689982533,18.129049664363265,62.943142869062726
2011,41.968304477445784,5.726029689982533,18.129049664363265,62.943142869062726
2013,8.879272040911019,5.726029689982533,11.853656960651278,62.943142869062726
2014,8.879272040911019,5.726029689982533,18.129049664363265,47.328571024294945
2016,41.968304477445784,5.726029689982533,11.853656960651278,47.328571024294945
2017,41.968304477445784,10.503381415456532,18.129049664363265,47.328571024294945
2018,41.968304477445784,10.503381415456532,11.853656960651278,62.943142869062726
2019,41.968304477445784,10.503381415456532,11.853656960651278,47.328571024294945
2021,34.702996348030865,29.593330491986126,12.128496162593365,34.00402489623055
2022,22.478329185023906,17.818891162797808,12.128496162593365,34.00402489623055
2025,22.478329185023906,17.818891162797808,15.20211873203516,19.51200930058956
2026,34.702996348030865,29.593330491986126,15.20211873203516,19.51200930058956
2027,34.702996348030865,17.818891162797808,12.128496162593365,19.51200930058956
2028,34.702996348030865,17.818891162797808,15.20211873203516,34.00402489623055
2029,34.702996348030865,17.818891162797808,15.20211873203516,19.51200930058956
2030,28.986781532876194,21.877339651063085,22.14265684224665,89.02847168127076
2033,28.986781532876194,21.877339651063085,8.069550432264805,89.02847168127076
2034,28.986781532876194,21.877339651063085,22.14265684224665,92.87656318051741
2042,32.30825822232291,31.614648749958725,16.74159819446504,83.21442407891155
2045,32.30825822232291,31.614648749958725,18.663453843444586,30.201916280854494
2051,26.20464948117733,14.959898165799677,8.986158985644579,50.237779365591706
2052,13.306167786289006,4.792825012933462,8.986158985644579,50.237779365591706
2055,13.306167786289006,4.792825012933462,9.070368614047766,78.07426873024554
2056,26.20464948117733,14.959898165799677,9.070368614047766,78.07426873024554
2057,26.20464948117733,4.792825012933462,8.986158985644579,78.07426873024554
2058,26.20464948117733,4.792825012933462,9.070368614047766,50.237779365591706
2059,26.20464948117733,4.792825012933462,9.070368614047766,78.07426873024554
2061,44.27595132477582,39.02205838309601,20.752969482913613,68.15437122298405
2066,44.27595132477582,39.02205838309601,23.59288045205176,72.8234234183468
2067,44.27595132477582,23.426277606096118,20.752969482913613,72.8234234183468
2068,44.27595132477582,23.426277606096118,23.59288045205176,68.15437122298405
2069,44.27595132477582,23.426277606096118,23.59288045205176,72.8234234183468
2070,49.019416567776354,12.448550973273813,12.990977101027966,12.940274113882333
2072,49.019416567776354,40.270359410252425,12.990977101027966,12.940274113882333
2073,49.019416567776354,12.448550973273813,13.138192439451814,12.940274113882333
2074,49.019416567776354,12.448550973273813,12.990977101027966,35.281975157149134
2075,49.019416567776354,40.270359410252425,13.138192439451814,35.281975157149134
2080,46.960363305546345,40.482893482036886,17.310037091374397,96.37533792365343
2082,46.960363305546345,4.572514986433088,17.310037091374397,96.37533792365343
2083,46.960363305546345,40.482893482036886,10.176335675641894,96.37533792365343
2084,46.960363305546345,40.482893482036886,17.310037091374397,76.86495789336041
2085,46.960363305546345,4.572514986433088,10.176335675641894,76.86495789336041
2087,33.137608021125196,4.572514986433088,17.310037091374397,76.86495789336041
2088,33.137608021125196,4.572514986433088,10.176335675641894,96.37533792365343
2089,33.137608021125196,4.572514986433088,10.176335675641894,76.86495789336041
2091,15.384312155470251,10.987812538165599,7.293679179623723,41.16656310833991
2096,15.384312155470251,10.987812538165599,17.589879317209125,36.55731034275145
2110,34.33571310006082,13.499855710286646,12.430091304704547,23.356991994883867
2111,40.29347335919738,13.499855710286646,12.430091304704547,23.356991994883867
2112,34.33571310006082,23.74171683397144,12.430091304704547,23.356991994883867
2113,34.33571310006082,13.499855710286646,22.522052474319935,23.356991994883867
2114,34.33571310006082,13.499855710286646,12.430091304704547,82.28937528777868
2115,34.33571310006082,23.74171683397144,22.522052474319935,82.28937528777868
2116,40.29347335919738,13.499855710286646,22.522052474319935,82.28937528777868
2117,40.29347335919738,23.74171683397144,12.430091304704547,82.28937528777868
2118,40.29347335919738,23.74171683397144,22.522052474319935,23.356991994883867
2119,40.29347335919738,23.74171683397144,22.522052474319935,82.28937528777868
2121,48.89916466865689,31.24819964580238,8.681306602433324,16.854059823267164
2122,31.029843994695693,11.74470001431182,8.681306602433324,16.854059823267164
2125,31.029843994695693,11.74470001431182,10.7504364810884,18.226751561835407
2126,48.89916466865689,31.24819964580238,10.7504364810884,18.226751561835407
2127,48.89916466865689,11.74470001431182,8.681306602433324,18.226751561835407
2128,48.89916466865689,11.74470001431182,10.7504364810884,16.854059823267164
2129,48.89916466865689,11.74470001431182,10.7504364810884,18.226751561835407
2130,23.55249398900196,20.222373833414167,16.44989074766636,71.86229401186108
2133,23.55249398900196,20.222373833414167,21.48609983548522,71.86229401186108
2134,23.55249398900196,20.222373833414167,16.44989074766636,88.84629677867518
2150,37.79996794005856,4.070367892738432,21.577513810247183,78.84989014847204
2151,30.71804230120033,4.070367892738432,21.577513810247183,78.84989014847204
2152,37.79996794005856,16.477780076209456,21.577513810247183,78.84989014847204
2153,37.79996794005856,4.070367892738432,16.270200127735734,78.84989014847204
2154,37.79996794005856,4.070367892738432,21.577513810247183,45.86974120302126
2155,37.79996794005856,16.477780076209456,16.270200127735734,45.86974120302126
2156,30.71804230120033,4.070367892738432,16.270200127735734,45.86974120302126
2157,30.71804230120033,16.477780076209456,21.577513810247183,45.86974120302126
2158,30.71804230120033,16.477780076209456,16.270200127735734,78.84989014847204
2159,30.71804230120033,16.477780076209456,16.270200127735734,45.86974120302126
2160,42.69157780287787,31.695132172387094,14.625014020130038,69.32885334314778
2162,42.69157780287787,18.869038861617447,14.625014020130038,69.32885334314778
2163,42.69157780287787,31.695132172387094,12.677680302411318,69.32885334314778
2164,42.69157780287787,31.695132172387094,14.625014020130038,12.993558152038604
2165,42.69157780287787,18.869038861617447,12.677680302411318,12.993558152038604
2171,37.217567744106056,17.813981569558383,20.06854834780097,14.134916368108243
2176,37.217567744106056,17.813981569558383,19.590179789811373,93.9441734476015
2181,42.424025094136596,40.9258649292402,9.63858244009316,87.16404222484678
2186,42.424025094136596,40.9258649292402,7.184105442836881,55.452257367167626
2187,42.424025094136596,35.634091476351024,9.63858244009316,55.452257367167626
2188,42.424025094136596,35.634091476351024,7.184105442836881,87.16404222484678
2189,42.424025094136596,35.634091476351024,7.184105442836881,55.452257367167626
2190,26.077317699883135,8.19327419474721,15.071169063448906,54.167190074026585
2191,12.226518889889121,8.19327419474721,15.071169063448906,54.167190074026585
2192,26.077317699883135,3.208430392295122,15.071169063448906,54.167190074026585
2193,26.077317699883135,8.19327419474721,16.08320771344006,54.167190074026585
2194,26.077317699883135,8.19327419474721,15.071169063448906,50.96754363182932
2195,26.077317699883135,3.208430392295122,16.08320771344006,50.96754363182932
2196,12.226518889889121,8.19327419474721,16.08320771344006,50.96754363182932
2197,12.226518889889121,3.208430392295122,15.071169063448906,50.96754363182932
2198,12.226518889889121,3.208430392295122,16.08320771344006,54.167190074026585
2199,12.226518889889121,3.208430392295122,16.08320771344006,50.96754363182932
2202,35.24380047023296,15.11369585385546,23.741400685161352,38.02226686263457
2205,35.24380047023296,15.11369585385546,8.677072500810027,70.94033587627113
2210,16.223040530271827,2.049428900890052,11.549955261871219,93.06148513173684
2211,46.35421433951706,2.049428900890052,11.549955261871219,93.06148513173684
2213,16.223040530271827,2.049428900890052,19.052316701039672,93.06148513173684
2214,16.223040530271827,2.049428900890052,11.549955261871219,42.34661561897025
2216,46.35421433951706,2.049428900890052,19.052316701039672,42.34661561897025
2221,27.003750703670086,25.35636202925816,18.746180042624474,31.05488539043814
2226,27.003750703670086,25.35636202925816,13.329373240470886,25.72612729176879
2230,46.015730686299506,23.762906661443413,6.5613650400191545,64.20640368781984
2232,46.015730686299506,6.8720216701738535,6.5613650400191545,64.20640368781984
2233,46.015730686299506,23.762906661443413,23.406063973903656,64.20640368781984
2234,46.015730686299506,23.762906661443413,6.5613650400191545,88.0789440178685
2235,46.015730686299506,6.8720216701738535,23.406063973903656,88.0789440178685
2237,21.35999714229256,6.8720216701738535,6.5613650400191545,88.0789440178685
2238,21.35999714229256,6.8720216701738535,23.406063973903656,64.20640368781984
2239,21.35999714229256,6.8720216701738535,23.406063973903656,88.0789440178685
2242,46.81792268836871,1.8981057604774834,11.65447761118412,77.14826278360562
2245,46.81792268836871,1.8981057604774834,14.060018895193934,95.31732302760706
2247,47.12807352161035,1.8981057604774834,11.65447761118412,95.31732302760706
2248,47.12807352161035,1.8981057604774834,14.060018895193934,77.14826278360562
2249,47.12807352161035,1.8981057604774834,14.060018895193934,95.31732302760706
2250,1.9152533202432096,1.576277006790042,21.949918868020177,44.16213635889814
2251,4.449499802943318,1.576277006790042,21.949918868020177,44.16213635889814
2253,1.9152533202432096,1.576277006790042,22.66880744509399,44.16213635889814
2254,1.9152533202432096,1.576277006790042,21.949918868020177,11.619155030921101
2256,4.449499802943318,1.576277006790042,22.66880744509399,11.619155030921101
2270,34.48576757414266,22.899012787267566,18.07699046842754,17.907355790734293
2271,29.345919969957322,22.899012787267566,18.07699046842754,17.907355790734293
2272,34.48576757414266,20.080808209814133,18.07699046842754,17.907355790734293
2273,34.48576757414266,22.899012787267566,17.478178672492504,17.907355790734293
2274,34.48576757414266,22.899012787267566,18.07699046842754,56.823965342044836
2275,34.48576757414266,20.080808209814133,17.478178672492504,56.823965342044836
2276,29.345919969957322,22.899012787267566,17.478178672492504,56.823965342044836
2277,29.345919969957322,20.080808209814133,18.07699046842754,56.823965342044836
2278,29.345919969957322,20.080808209814133,17.478178672492504,17.907355790734293
2279,29.345919969957322,20.080808209814133,17.478178672492504,56.823965342044836
2282,25.323088060878217,7.207010647002607,21.08740788884461,24.493642533365637
2285,25.323088060878217,7.207010647002607,6.723998319357634,43.72918433185667
2287,31.753318129945548,7.207010647002607,21.08740788884461,43.72918433185667
2288,31.753318129945548,7.207010647002607,6.723998319357634,24.493642533365637
2289,31.753318129945548,7.207010647002607,6.723998319357634,43.72918433185667
2290,20.294550068303945,17.145012730546295,13.044195011258125,57.634530368503185
2293,20.294550068303945,17.145012730546295,16.54553158208728,57.634530368503185
2294,20.294550068303945,17.145012730546295,13.044195011258125,69.55920466231183
2310,43.496063619107005,7.1353598358109585,9.180055674165487,94.75703359417618
2311,38.534556092415,7.1353598358109585,9.180055674165487,94.75703359417618
2312,43.496063619107005,14.875834881979971,9.180055674165487,94.75703359417618
2313,43.496063619107005,7.1353598358109585,21.45682887174189,94.75703359417618
2314,43.496063619107005,7.1353598358109585,9.180055674165487,27.109945768062026
2315,43.496063619107005,14.875834881979971,21.45682887174189,27.109945768062026
2316,38.534556092415,7.1353598358109585,21.45682887174189,27.109945768062026
2317,38.534556092415,14.875834881979971,9.180055674165487,27.109945768062026
2318,38.534556092415,14.875834881979971,21.45682887174189,94.75703359417618
2319,38.534556092415,14.875834881979971,21.45682887174189,27.109945768062026
2320,38.55648172684014,28.630907684378325,15.71066333167255,65.60153827983886
2322,38.55648172684014,24.95424740985036,15.71066333167255,65.60153827983886
2323,38.55648172684014,28.630907684378325,7.633806232362986,65.60153827983886
2324,38.55648172684014,28.630907684378325,15.71066333167255,37.9424763100408
2325,38.55648172684014,24.95424740985036,7.633806232362986,37.9424763100408
2331,44.99733217684552,20.890577726904304,9.983574952930212,32.63016494341195
2336,44.99733217684552,20.890577726904304,15.601060811430216,75.481045467183
2337,44.99733217684552,38.74086110964417,9.983574952930212,75.481045467183
2338,44.99733217684552,38.74086110964417,15.601060811430216,32.63016494341195
2339,44.99733217684552,38.74086110964417,15.601060811430216,75.481045467183
2350,30.226119499094786,5.129052030388265,13.99443756043911,36.66240979513154
2351,19.993969093915076,5.129052030388265,13.99443756043911,36.66240979513154
2352,30.226119499094786,3.2629515822976827,13.99443756043911,36.66240979513154
2353,30.226119499094786,5.129052030388265,19.966891201213002,36.66240979513154
2354,30.226119499094786,5.129052030388265,13.99443756043911,33.032048712819815
2355,30.226119499094786,3.2629515822976827,19.966891201213002,33.032048712819815
2356,19.993969093915076,5.129052030388265,19.966891201213002,33.032048712819815
2357,19.993969093915076,3.2629515822976827,13.99443756043911,33.032048712819815
2358,19.993969093915076,3.2629515822976827,19.966891201213002,36.66240979513154
2359,19.993969093915076,3.2629515822976827,19.966891201213002,33.032048712819815
2362,33.52971412306651,16.2406803320162,6.906288888305426,52.896080169491476
2365,33.52971412306651,16.2406803320162,13.863700976595283,90.21666251849383
2370,15.203468577656894,11.461727890651673,19.385468317195773,86.06786733314395
2371,35.4677993373014,11.461727890651673,19.385468317195773,86.06786733314395
2373,15.203468577656894,11.461727890651673,22.903075268492103,86.06786733314395
2374,15.203468577656894,11.461727890651673,19.385468317195773,16.85494832308963
2376,35.4677993373014,11.461727890651673,22.903075268492103,16.85494832308963
2381,41.07931681172922,34.76866464391351,10.919310137629509,15.793727879989893
2386,41.07931681172922,34.76866464391351,8.388805255293846,44.49668557289988
2387,41.07931681172922,25.98242997219786,10.919310137629509,44.49668557289988
2388,41.07931681172922,25.98242997219786,8.388805255293846,15.793727879989893
2389,41.07931681172922,25.98242997219786,8.388805255293846,44.49668557289988
2390,47.713066399563104,14.362978318613022,23.38754186220467,70.81268253875896
2392,47.713066399563104,12.080450218822806,23.38754186220467,70.81268253875896
2393,47.713066399563104,14.362978318613022,19.37962608039379,70.81268253875896
2394,47.713066399563104,14.362978318613022,23.38754186220467,62.05968570807949
2395,47.713066399563104,12.080450218822806,19.37962608039379,62.05968570807949
2400,49.77744946386665,36.22863580984995,9.725965926423669,44.02005892194808
2402,49.77744946386665,44.84832845721394,9.725965926423669,44.02005892194808
2403,49.77744946386665,36.22863580984995,21.79654172435403,44.02005892194808
2404,49.77744946386665,36.22863580984995,9.725965926423669,48.69903137098998
2405,49.77744946386665,44.84832845721394,21.79654172435403,48.69903137098998
2411,24.848808313626797,12.902910488843917,15.439832054078579,99.03360719192774
2416,24.848808313626797,12.902910488843917,14.936709020286798,63.51731717558578
2417,24.848808313626797,18.067049993015825,15.439832054078579,63.51731717558578
2418,24.848808313626797,18.067049993015825,14.936709020286798,99.03360719192774
2419,24.848808313626797,18.067049993015825,14.936709020286798,63.51731717558578
2422,14.112934868969022,10.154287884198128,14.852998768910766,26.01525075128302
2425,14.112934868969022,10.154287884198128,18.27144462056458,91.50341294351966
2430,31.506066220253707,10.001011669635773,20.57788984850049,59.170952774975454
2431,49.742395486775784,10.001011669635773,20.57788984850049,59.170952774975454
2432,31.506066220253707,27.031300825439395,20.57788984850049,59.170952774975454
2433,31.506066220253707,10.001011669635773,9.460165383294225,59.170952774975454
2434,31.506066220253707,10.001011669635773,20.57788984850049,20.886413078699263
2435,31.506066220253707,27.031300825439395,9.460165383294225,20.886413078699263
2436,49.742395486775784,10.001011669635773,9.460165383294225,20.886413078699263
2437,49.742395486775784,27.031300825439395,20.57788984850049,20.886413078699263
2438,49.742395486775784,27.031300825439395,9.460165383294225,59.170952774975454
2439,49.742395486775784,27.031300825439395,9.460165383294225,20.886413078699263
2447,39.62374900868163,39.253697271365674,18.517019413411617,79.45952930441126
2448,39.62374900868163,39.253697271365674,16.70594640634954,74.71569521859288
2449,39.62374900868163,39.253697271365674,16.70594640634954,79.45952930441126
2450,23.2812855749391,3.4734154215082524,6.050984987989068,19.512402674667538
2451,9.029995447304099,3.4734154215082524,6.050984987989068,19.512402674667538
2452,23.2812855749391,22.199667571205648,6.050984987989068,19.512402674667538
